# Time, Roll, Pitch, Yaw, X, Y, Z, T1, T2, T3, T4, Wind X, Wind Y, PID Roll, PID Pitch, PID Yaw, PID X, PID Y, PID Z, Set Roll, Set Pitch, Set Yaw, Set X, Set Y, Set Z
1.000000000000000056e-01,-6.378855476376314471e+01,5.844445669487205208e+01,-1.253907876397028787e+01,6.577379028913853468e-03,6.692592933554562459e-03,1.000008904089630235e+01,8.198182414119137999e-23,1.658613314864348486e-04,1.000000000000000000e+00,2.413432770426221005e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.100000000000000006e-01,-8.009597166914970501e+01,7.022989287260736546e+01,-1.834658424480616645e+01,9.583519995037538888e-03,9.972069242073784701e-03,9.999941323123325176e+00,3.842600314444832130e-26,7.877242891082593141e-04,1.000000000000000000e+00,8.230308433864549897e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.199999999999999956e-01,-1.001564157559824366e+02,8.246986816765965500e+01,-2.690600491534054228e+01,1.324198613555863102e-02,1.423571621387688044e-02,9.999120076072632202e+00,1.697449668903233815e-29,1.596817098734540016e-03,1.000000000000000000e+00,3.932621056038810241e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.300000000000000044e-01,-1.274136484712527562e+02,9.479549794148313424e+01,-4.155116623244026641e+01,1.743312661168799904e-02,1.959474003303575407e-02,9.997447852663812640e+00,8.847269260967302537e-36,9.666134508524167057e-03,1.000000000000000000e+00,5.414395580866945684e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.400000000000000133e-01,-1.519704926352598306e+02,1.067508758311670221e+02,-5.225727745699871463e+01,2.196084648523293631e-02,2.613525695308400662e-02,9.994863071239231900e+00,1.510272328965778027e-34,3.338683026867288401e-04,1.000000000000000000e+00,6.289023569081173390e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.499999999999999944e-01,-1.818270565898062898e+02,1.179344427068718204e+02,-6.693825650966908825e+01,2.657867191919735528e-02,3.387251397319200608e-02,9.991441881474560915e+00,5.354569598371591666e-28,1.471138563433179219e-06,1.000000000000000000e+00,2.098169123279084011e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.600000000000000033e-01,-2.072742252401537542e+02,1.280198762945462931e+02,-7.587373209011190056e+01,3.100850671341813178e-02,4.273826702895118512e-02,9.987364383594098172e+00,3.479331041931465811e-26,2.335481955485981273e-08,1.000000000000000000e+00,1.330818453992421442e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.700000000000000122e-01,-2.335973121095962028e+02,1.369301649468387438e+02,-8.443843328364899037e+01,3.496263789249084986e-02,5.255625116327782009e-02,9.982807104433385703e+00,1.395894058764742166e-25,3.093129967694119084e-10,1.000000000000000000e+00,3.171774148959050695e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.799999999999999933e-01,-2.619028918385907900e+02,1.448243456590060418e+02,-9.392067042365833629e+01,3.815700614863071910e-02,6.307757392827278986e-02,9.977832431816468173e+00,7.731988091566922722e-26,9.061566528891355822e-12,1.000000000000000000e+00,6.427449408537467971e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.900000000000000022e-01,-2.924455026536680293e+02,1.521052971002501408e+02,-1.047777278844134372e+02,4.035257206073815384e-02,7.404635936250170136e-02,9.972290923201301283e+00,6.377023428645643404e-27,8.415574793544187524e-13,1.000000000000000000e+00,5.276368016452680394e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.000000000000000111e-01,-3.251530179515089571e+02,1.593301789045259227e+02,-1.170809956803166898e+02,4.143278179289345414e-02,8.525809796863595413e-02,9.965827367196743225e+00,9.687159011580095641e-29,2.781047515736435253e-13,1.000000000000000000e+00,1.072967951607271299e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.099999999999999922e-01,-3.597768173446375499e+02,1.670864707732406771e+02,-1.305638486500077704e+02,4.149405905289641622e-02,9.656418845074166146e-02,9.957969756034632525e+00,5.234818912635431407e-31,2.435868920255046725e-13,1.000000000000000000e+00,4.902090748255598547e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.200000000000000011e-01,-3.960262590676695709e+02,1.758081052558173383e+02,-1.446767087862719166e+02,4.087208462174293788e-02,1.078048425624583695e-01,9.948306956290034364e+00,3.182333452793916764e-33,2.593634868172457195e-13,1.000000000000000000e+00,7.882056759472747627e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
2.300000000000000100e-01,-4.336926418460610648e+02,1.856154706592348020e+02,-1.587267677648168274e+02,4.002796436479491571e-02,1.187253450915411734e-01,9.936673586302845251e+00,8.158636673118552888e-35,1.181635753781084203e-13,1.000000000000000000e+00,1.187905958736189537e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
